"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"2075445","2001-07-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075444","2001-07-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075443","2001-07-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075442","2001-07-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075441","2001-07-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075440","2001-07-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075439","2001-07-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075438","2001-07-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075437","2001-07-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075436","2001-07-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075435","2001-07-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075434","2001-07-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075433","2001-07-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075432","2001-07-26",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,8.02142857142857,NA,NA
"2075431","2001-07-27",NA,0.347826086956521,NA,NA,NA,NA,NA,NA,28.8888888888889,NA,7.99190476190476,NA,NA
"2075430","2001-07-30",NA,1,0.44927536231884,NA,NA,NA,NA,NA,47.6729559748428,NA,8.06631746031746,NA,NA
"2075429","2001-07-31",NA,1,0.782608695652174,NA,NA,NA,NA,NA,47.6729559748428,NA,8.13080846560847,NA,NA
"2075428","2001-08-01",NA,0.956521739130434,0.985507246376811,0.739130434782609,NA,NA,NA,NA,46.7187944478078,NA,8.18003400352734,NA,NA
"2075427","2001-08-02",NA,0.956521739130434,0.971014492753623,0.913043478260869,NA,NA,NA,NA,46.7187944478078,NA,8.22269613639036,NA,NA
"2075426","2001-08-03",NA,1,0.971014492753623,0.975845410628019,8.96064289627659,7.35269043705675,8.15666666666667,0.962285641015775,55.0634578663042,NA,8.31300331820498,NA,NA
"2075425","2001-08-06",NA,0.799999999999999,0.918840579710145,0.953623188405797,8.93341967289475,7.36491366043859,8.14916666666667,0.787428501869344,48.8802462105698,NA,8.35126954244432,NA,NA
"2075424","2001-08-07",NA,0.766666666666667,0.855555555555556,0.915136876006441,8.93341967289475,7.36491366043859,8.14916666666667,0.755551034009528,47.9145261284457,NA,8.37776693678508,NA,NA
"2075423","2001-08-08",NA,0.5,0.688888888888889,0.82109500805153,8.93421935706791,7.3657806429321,8.15,0.499999999999999,40.9451347616401,NA,8.3473980118804,NA,NA
"2075422","2001-08-09",NA,0.5,0.588888888888889,0.711111111111111,8.93638455782724,7.36861544217277,8.1525,0.498405377440442,40.9451347616401,NA,8.32107827696301,NA,NA
"2075421","2001-08-10",NA,0.366666666666667,0.455555555555556,0.577777777777778,8.93134409105983,7.35365590894018,8.1425,0.377986029063503,37.7601947805372,8.18,8.27160117336794,NA,NA
"2075420","2001-08-13",NA,0.466666666666666,0.444444444444444,0.496296296296296,8.93134409105983,7.35365590894018,8.1425,0.473061850572461,41.4393713022407,8.154,8.24872101691889,0.730453270583586,NA
"2075419","2001-08-14",NA,0.466666666666666,0.433333333333333,0.444444444444444,8.93134409105983,7.35365590894018,8.1425,0.473061850572461,41.4393713022407,8.136,8.22889154799637,0.543410224697705,NA
"2075418","2001-08-15",13.079097694696,0,0.311111111111111,0.396296296296296,8.93833161511845,7.32166838488155,8.13,0.234020053182634,35.034424995855,8.12,8.15837267493018,-0.000228655568990099,NA
"2075417","2001-08-16",13.8463706936663,0.083333333333333,0.183333333333333,0.309259259259259,8.9401032044947,7.3048967955053,8.1225,0.30277719178014,37.6298232163415,8.108,8.11058965160616,-0.330949352376742,NA
"2075416","2001-08-17",14.5588384784244,0.083333333333333,0.0555555555555554,0.183333333333333,8.93439737158976,7.27560262841024,8.105,0.316131561030035,37.6298232163415,8.094,8.06917769805867,-0.587960997397141,NA
"2075415","2001-08-20",16.4982303410401,0,0.0555555555555554,0.098148148148148,8.99325511100671,7.1467448889933,8.07,0.00176284483448499,28.9201173299598,8.056,7.94662067165085,-1.43528672247939,NA
"2075414","2001-08-21",16.3833533640433,0.342857142857143,0.142063492063492,0.0843915343915343,8.99325511100671,7.1467448889933,8.07,0.326700119942428,42.215609675463,8.042,7.9204045820974,-1.48560027559862,NA
"2075413","2001-08-22",16.4764110819485,0.285714285714286,0.209523809523809,0.135714285714286,8.97540257027293,7.18959742972708,8.0825,0.257812322195577,40.8443394936468,8.03,7.88435063781775,-1.61022177277547,NA
"2075412","2001-08-23",16.0072916769426,0.482758620689655,0.370443349753694,0.240676883780332,8.94933405711247,7.26066594288753,8.105,0.348993418036414,44.7123927137626,8.026,7.87977055277538,-1.48733347487018,-0.629301972865026
"2075411","2001-08-24",17.6070186961111,0,0.25615763546798,0.278708264915161,9.12058858634159,6.96441141365842,8.0425,-0.192197291998374,30.6729533137113,7.962,7.70246781240533,-2.71046925240456,-1.04553542877293
"2075410","2001-08-27",16.5093405142417,0.84375,0.442169540229885,0.356256841817187,9.06385008421502,6.95614991578498,8.01,0.447810413621622,48.6904718005406,7.964,7.72880543741796,-2.25121601134751,-1.28667154528785
"2075409","2001-08-28",15.4147431572206,0.875,0.572916666666667,0.423747947454844,9.00440226473783,6.95559773526217,7.98,0.485357314683564,49.2168919126575,7.972,7.75829804576223,-1.81433196703761,-1.3922036296378
"2075408","2001-08-29",14.398331325701,0.903225806451613,0.873991935483871,0.629692714126808,8.94873039503922,6.95626960496078,7.9525,0.498745270164186,49.2168919126575,7.994,7.78385830632726,-1.45171439504009,-1.40410578271826
"2075407","2001-08-30",13.6990435737724,0.806451612903226,0.861559139784947,0.769489247311828,8.88304388817909,6.95195611182091,7.9175,0.439153464985629,47.520575873419,8.01,7.7860105321503,-1.30502426893855,-1.38428947996232
"2075406","2001-08-31",12.9579226195793,0.838709677419355,0.849462365591398,0.861671146953405,8.71887352693476,7.01112647306524,7.865,0.491216497802755,48.1619401285529,8.012,7.79454246119692,-1.12394087106698,-1.33221975818325
"2075405","2001-09-04",12.5801507066703,1,0.881720430107527,0.864247311827957,8.66117199162693,7.03882800837307,7.85,0.777376440905865,53.6519638506669,8.002,7.861936799704,-0.510736996526773,-1.16792320585195
"2075404","2001-09-05",12.5489189720421,1,0.946236559139785,0.89247311827957,8.65029200294971,7.0447079970503,7.8475,0.906394182803586,55.8880273226392,8,7.9470118930768,0.172931283508615,-0.89975230797984
"2075403","2001-09-06",12.5199180756016,1,1,0.942652329749104,8.70767431431129,7.02232568568871,7.865,0.876776643844295,55.8880273226392,8,8.02074364066656,0.70072777057586,-0.5796562922687
"2075402","2001-09-07",11.9476531989451,0.866666666666667,0.955555555555556,0.967264038231781,8.7191463970382,7.0198536029618,7.8695,0.718031878491766,52.0984537505825,7.9896,8.04997782191102,0.845228505596762,-0.294679332695607
"2075401","2001-09-10",11.3365396492579,0.717948717948718,0.861538461538462,0.939031339031339,8.7191463970382,7.0198536029618,7.8695,0.547372648363258,48.1747152824375,7.9516,8.03664744565622,0.6614160845414,-0.103460249248206
"2075400","2001-09-17",10.7688031898076,0.692307692307693,0.758974358974359,0.858689458689459,8.70982774708985,7.01917225291015,7.8645,0.580146428687852,47.510330072609,7.9236,8.01842778623539,0.460104411268447,0.00925268285512461
"2075399","2001-09-18",10.2416193346038,0.717948717948718,0.70940170940171,0.776638176638177,8.69647840949008,7.01752159050992,7.857,0.555391537738588,48.2784987677166,7.8996,8.009304081404,0.346696529420543,0.0767414521682082
"2075398","2001-09-19",10.0532564418598,0.794871794871795,0.735042735042735,0.734472934472935,8.71961735087761,7.03438264912239,7.877,0.632325782140457,50.6135504953698,7.8976,8.02139687055013,0.403103749449474,0.142013911624461
"2075397","2001-09-20",9.35030921251902,0.0714285714285712,0.528083028083028,0.657509157509158,8.72148515426342,7.03751484573658,7.8795,0.48248187640208,46.8196415680094,7.8856,7.99854395447678,0.19389173885489,0.152389477070547
"2075396","2001-09-21",9.40114885130737,0,0.288766788766789,0.517297517297518,8.72215902315547,7.00684097684453,7.8645,0.287502964372169,42.0656301953,7.8676,7.93207142721321,-0.323700806051341,0.0571714204461694
"2075395","2001-09-24",8.76632657277167,0.35,0.140476190476191,0.31910866910867,8.69235496782198,7.10664503217801,7.8995,0.468783698148491,47.7762692220119,7.8576,7.92112857025145,-0.375413490279264,-0.0293455616989172
"2075394","2001-09-25",8.30964467928257,0.25,0.2,0.20974765974766,8.69235496782198,7.10664503217801,7.8995,0.405720462084835,46.3698941329749,7.8436,7.89831142755126,-0.512763179149311,-0.126029085188996
"2075393","2001-09-26",8.38603133565656,0,0.2,0.180158730158731,8.69689999378805,7.08710000621195,7.892,0.256491487746723,42.964819643629,7.8356,7.84520323721109,-0.869000514612461,-0.274623371073689
"2075392","2001-09-27",7.79387502694908,0.3,0.183333333333334,0.194444444444445,8.69521645136487,7.08378354863513,7.8895,0.444459369143829,47.9082184947349,7.8356,7.83917613891628,-0.8343078037234,-0.386560257603631
"2075391","2001-10-01",7.55588100769574,0.15,0.15,0.177777777777778,8.48094086616066,7.41139246717267,7.94616666666667,0.254257653433893,45.7720388206167,7.8296,7.81395265372744,-0.950797241013068,-0.499407654285519
"2075390","2001-10-02",7.33488656124621,0.15,0.2,0.177777777777778,8.48364403993861,7.38368929339472,7.93366666666667,0.242110602678921,45.7720388206167,7.8496,7.79209229989712,-1.03191031683427,-0.605908186795269
"2075389","2001-10-03",7.12967743240021,0.202702702702703,0.167567567567568,0.172522522522523,8.48224018548308,7.35509314785026,7.91866666666667,0.261640089805047,45.7720388206167,7.8456,7.77314665991084,-1.08424360808091,-0.701575271052398
"2075388","2001-10-04",7.06107052427116,0.142857142857142,0.165186615186616,0.177584727584728,8.48125583605741,7.32107749727592,7.90116666666667,0.240413472136555,44.9378340137881,7.8436,7.75006043858939,-1.16483620489531,-0.794227457820982
"2075387","2001-10-05",6.85418140898421,0.214285714285715,0.186615186615187,0.173123123123124,8.48260507129354,7.3047282620398,7.89366666666667,0.293130601814765,45.997744079162,7.8356,7.73671904677747,-1.1636851884002,-0.868119003936825
"2075386","2001-10-08",6.66207008764633,0.250000000000001,0.202380952380953,0.184727584727586,8.48194902289805,7.28538431043528,7.88366666666667,0.304718738374179,45.997744079162,7.8796,7.72515650720714,-1.14977102750863,-0.924449408651186
"2075385","2001-10-09",6.90564652145294,0,0.154761904761906,0.181252681252682,8.43215210498363,7.2551812283497,7.84366666666667,0.208007501723803,43.1104631938734,7.8636,7.69513563957952,-1.28145550923934,-0.995850628768816
"2075384","2001-10-10",7.13182463855908,0,0.0833333333333338,0.146825396825398,8.31690827221594,7.2704250611174,7.79366666666667,0.219377565208722,43.1104631938734,7.8456,7.66911755430226,-1.3710705906758,-1.07089462115021
"2075383","2001-10-11",7.34184717587192,0,2.59052039079203e-16,0.0793650793650802,8.16939949890356,7.31793383442978,7.74366666666667,0.213826784997541,43.1104631938734,7.8276,7.64656854706196,-1.4264923612294,-1.14201416916605
"2075382","2001-10-12",7.53686810337671,0,2.59052039079203e-16,0.0277777777777785,8.07865830337074,7.33467502996259,7.70666666666667,0.222215977087851,43.1104631938734,7.8156,7.62702607412036,-1.45432419024321,-1.20447617338148
"2075381","2001-10-15",7.71795896463115,0,2.59052039079203e-16,6.01370805005293e-16,8.04893066952026,7.31940266381307,7.68416666666667,0.24755367137943,43.1104631938734,7.8016,7.61008926423765,-1.4600883413179,-1.25559860696877
"2075380","2001-10-17",7.88611476436741,0,2.59052039079203e-16,6.01370805005293e-16,8.00178323239447,7.31655010093887,7.65916666666667,0.267718956716878,43.1104631938734,7.7696,7.59541069567263,-1.44839016905961,-1.29415691938693
"2075379","2001-10-18",8.04225943555109,0,2.59052039079203e-16,6.01370805005293e-16,7.9583980936537,7.31493523967964,7.63666666666667,0.287607527268113,43.1104631938734,7.7296,7.58268926958294,-1.42305861624851,-1.31993725875925
"2075378","2001-10-19",8.18725091593593,0,2.59052039079203e-16,6.01370805005293e-16,7.85306291483435,7.36027041849898,7.60666666666667,0.283546487700422,43.1104631938734,7.6896,7.57166403363855,-1.38726626192635,-1.33340305939267
"2075377","2001-10-22",8.32188586200757,0,2.59052039079203e-16,6.01370805005293e-16,7.81259326410852,7.36574006922481,7.58916666666667,0.30045646380603,43.1104631938734,7.66,7.56210882915341,-1.34363175489322,-1.33544879849278
"2075376","2001-10-23",8.44690402621695,0,2.59052039079203e-16,6.01370805005293e-16,7.81259326410852,7.36574006922481,7.58916666666667,0.30045646380603,43.1104631938734,7.642,7.55382765193296,-1.29430709845615,-1.32722045848545
"2075375","2001-10-24",8.56299232155423,0,2.59052039079203e-16,6.01370805005293e-16,7.76318109896298,7.38015223437036,7.57166666666667,0.312894866962856,43.1104631938734,7.626,7.54665063167523,-1.24105192682747,-1.30998675215386
"2075374","2001-10-25",10.0703146643965,0,2.59052039079203e-16,6.01370805005293e-16,7.7785156467038,7.30981768662953,7.54416666666667,-0.234303743528419,33.5837480620779,7.596,7.50043054745187,-1.50381329154342,-1.34875206003177
"2075373","2001-10-29",11.4699711256072,0,2.59052039079203e-16,6.01370805005293e-16,7.80723040835991,7.25110292497343,7.52916666666667,-0.091890666259186,33.5837480620779,7.56,7.46037314112495,-1.69503436564252,-1.41800852115392
"2075372","2001-10-30",12.7696521253029,0,2.59052039079203e-16,6.01370805005293e-16,7.78327834267532,7.21505499065801,7.49916666666667,-0.0264948467967152,33.5837480620779,7.534,7.42565672230829,-1.82752798484536,-1.49991241389221
"2075371","2001-10-31",14.3943091619526,0,2.59052039079203e-16,6.01370805005293e-16,7.79,7.15,7.47,-0.0781249999999983,30.7543154788104,7.518,7.38223582600052,-2.02025073531252,-1.60398007817627
"2075370","2001-11-01",16.2815390733602,0,2.59052039079203e-16,6.01370805005293e-16,7.80611226241133,7.06888773758867,7.4375,-0.0934420048020479,28.1960633281164,7.484,7.33127104920045,-2.25957840915981,-1.73509974437298
