"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"14832716","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832715","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832714","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832713","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832712","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832711","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832710","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832709","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832708","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832707","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832706","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832705","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832704","2001-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14832703","2001-08-22",NA,0.277777777777777,NA,NA,NA,NA,NA,NA,NA,NA,23.155,NA,NA
"14832702","2001-08-23",NA,0.431818181818182,NA,NA,NA,NA,NA,NA,41.5540540540541,NA,23.1743333333333,NA,NA
"14832701","2001-08-24",NA,0.632768361581922,0.44745477372596,NA,NA,NA,NA,NA,51.2992637505414,NA,23.2644222222222,NA,NA
"14832700","2001-08-27",NA,0.744186046511627,0.602924196637244,NA,NA,NA,NA,NA,57.897237982777,NA,23.4064992592593,NA,NA
"14832699","2001-08-28",NA,0.567441860465116,0.648132089519555,0.566170353294253,NA,NA,NA,NA,51.9022500094338,NA,23.4789660246914,NA,NA
"14832698","2001-08-29",NA,0.451162790697674,0.587596899224806,0.612884395127201,NA,NA,NA,NA,48.3548390172986,NA,23.5084372213992,NA,NA
"14832697","2001-08-30",NA,0.0790697674418597,0.365891472868217,0.533873487204192,24.3678234234527,22.5935099098806,23.4806666666667,0.338059434741681,39.1366839606073,NA,23.427312258546,NA,NA
