"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"5002623","2007-07-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002622","2007-07-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002621","2007-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002620","2007-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002619","2007-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002618","2007-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002617","2007-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002616","2007-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002615","2007-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002614","2007-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002613","2007-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002612","2007-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002611","2007-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5002610","2007-08-14",NA,0.267605633802817,NA,NA,NA,NA,NA,NA,NA,NA,19.4485714285714,NA,NA
"5002609","2007-08-15",NA,0,NA,NA,NA,NA,NA,NA,26.7657992565056,NA,19.3554285714286,NA,NA
"5002608","2007-08-16",NA,0,0.0892018779342724,NA,NA,NA,NA,NA,13.4309083082221,NA,18.9440380952381,NA,NA
"5002607","2007-08-17",NA,0,0,NA,NA,NA,NA,NA,11.7750660460435,NA,18.500833015873,NA,NA
"5002606","2007-08-20",NA,0.115530303030303,0.0385101010101011,0.0425706596481245,NA,NA,NA,NA,21.5498770490447,NA,18.1980552804233,NA,NA
