"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"2497219","2005-05-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497218","2005-05-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497217","2005-05-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497216","2005-06-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497215","2005-06-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497214","2005-06-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497213","2005-06-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497212","2005-06-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497211","2005-06-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497210","2005-06-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497209","2005-06-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497208","2005-06-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497207","2005-06-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2497206","2005-06-15",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA
"2497205","2005-06-16",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA
"2497204","2005-06-17",NA,0,0,NA,NA,NA,NA,NA,NA,NA,25,NA,NA
"2497203","2005-06-20",NA,0,0,NA,NA,NA,NA,NA,NA,NA,25,NA,NA
"2497202","2005-06-21",NA,0,0,0,NA,NA,NA,NA,NA,NA,25,NA,NA
"2497201","2005-06-22",NA,0,0,0,NA,NA,NA,NA,NA,NA,25,NA,NA
"2497200","2005-06-23",NA,0,0,0,25.0165571386281,24.9951095280386,25.0058333333333,0.383436898970059,NA,NA,25,NA,NA
"2497199","2005-06-24",NA,0,0,0,25.0165571386281,24.9951095280386,25.0058333333333,0.383436898969894,NA,NA,25,NA,NA
"2497198","2005-06-27",NA,0,0,0,25.0155313723605,24.9951352943061,25.0053333333333,0.401941932430948,NA,NA,25,NA,NA
"2497197","2005-06-28",NA,0,0,0,25.0153810356307,24.9949522977026,25.0051666666667,0.410257141689802,NA,NA,25,NA,NA
"2497196","2005-06-29",NA,0,0,0,25.0152198064778,24.9947801935222,25.005,0.41845899086823,NA,NA,25,NA,NA
"2497195","2005-06-30",NA,0,0,0,25.0150477022974,24.9946189643693,25.0048333333333,0.426574025018945,NA,25,25,NA,NA
"2497194","2005-07-01",NA,0,0,0,25.0148647056939,24.9944686276395,25.0046666666667,0.434627954953849,NA,25,25,4.44089209850063e-14,NA
"2497193","2005-07-05",NA,0,0,0,25.0148869576339,24.9941130423661,25.0045,0.283382191465594,NA,25,25,4.44089209850063e-14,NA
"2497192","2005-07-06",99.2942598933509,0,0,0,25.1975747086544,24.7587586246789,24.9781666666667,-0.589674431107248,0,24.97,24.9,-0.239849237622036,NA
