"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"16921626","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921625","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921624","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921623","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921622","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921621","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921620","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921619","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921618","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921617","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921616","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921615","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921614","2001-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16921613","2001-08-22",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,42.935,NA,NA
"16921612","2001-08-23",NA,0,NA,NA,NA,NA,NA,NA,42.0880913539967,NA,42.817,NA,NA
"16921611","2001-08-24",NA,0.00763358778626072,0.00254452926208691,NA,NA,NA,NA,NA,42.290859072152,NA,42.7174,NA,NA
"16921610","2001-08-27",NA,0,0.00254452926208691,NA,NA,NA,NA,NA,39.7432768361582,NA,42.5857466666667,NA,NA
"16921609","2001-08-28",NA,0,0.00254452926208691,0.00254452926208691,NA,NA,NA,NA,36.093301346273,NA,42.4009804444444,NA,NA
"16921608","2001-08-29",NA,0,0,0.00169635284139127,NA,NA,NA,NA,33.7033361397319,NA,42.1901830518519,NA,NA
"16921607","2001-08-30",NA,0,0,0.000848176420695636,44.5442092956706,41.0677907043294,42.806,0.0131004445544424,32.961088460166,NA,41.9914919782716,NA,NA
"16921606","2001-08-31",NA,0,0,-2.89120579329468e-19,44.5879860251544,40.7616806415123,42.6748333333333,0.0152416894733645,32.3222645328702,NA,41.8059597145021,NA,NA
"16921605","2001-09-04",NA,0.0657534246575348,0.0219178082191783,0.00730593607305942,44.5147363634252,40.6439303032414,42.5793333333333,0.236661223144582,35.5507116780484,NA,41.6771650859018,NA,NA
"16921604","2001-09-05",NA,0.153846153846153,0.0731998595012292,0.0317058892401358,44.4302100343314,40.5364566323353,42.4833333333333,0.250883042695316,39.1950466984306,NA,41.6028764077816,NA,NA
"16921603","2001-09-06",NA,0.266272189349112,0.161957255950933,0.0856916412237803,44.3746136871791,40.454386312821,42.4145,0.309237255414095,43.8366046007492,NA,41.5891595534107,NA,NA
"16921602","2001-09-07",NA,0.0325443786982247,0.150887573964497,0.128681563138886,44.3735546787268,40.2727786546065,42.3231666666667,0.167583243110893,37.4382471555014,42.1772,41.4719382796226,NA,NA
"16921601","2001-09-10",NA,0.118343195266272,0.13905325443787,0.150632694784433,44.2735305036934,40.2384694963066,42.256,0.403512404739206,40.851221030504,42.0964,41.4090131756729,-1.96471382888926,NA
