"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"545783","2016-10-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545782","2016-10-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545781","2016-10-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545780","2016-10-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545779","2016-10-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545778","2016-10-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545777","2016-10-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545776","2016-10-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545775","2016-10-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545774","2016-10-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545773","2016-10-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545772","2016-11-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545771","2016-11-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545770","2016-11-03",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,24.2727142857143,NA,NA
"545769","2016-11-04",NA,0.170984455958548,NA,NA,NA,NA,NA,NA,20.3150242326333,NA,24.1563523809524,NA,NA
"545768","2016-11-07",NA,0.197916666666666,0.122967040875072,NA,NA,NA,NA,NA,22.0110678666991,NA,24.0621720634921,NA,NA
"545767","2016-11-08",NA,0.145833333333334,0.171578151986183,NA,NA,NA,NA,NA,21.0462401374054,NA,23.9672157883598,NA,NA
"545766","2016-11-09",NA,0,0.114583333333333,0.136376175398196,NA,NA,NA,NA,15.5432714443838,NA,23.7849203499118,NA,NA
"545765","2016-11-10",NA,0,0.0486111111111113,0.111590865476876,NA,NA,NA,NA,11.7162969775825,NA,23.5109309699236,NA,NA
"545764","2016-11-11",NA,0.0165562913907287,0.00551876379690955,0.0562377360804515,25.6463945268738,22.2249854731262,23.93569,-0.0122713982650406,13.0414344505145,NA,23.2801401739338,NA,NA
"545763","2016-11-14",NA,0,0.00551876379690955,0.0198828795683102,25.6466945615921,21.9246854384079,23.78569,-0.00304999388739675,12.8339782702967,NA,23.0734548174093,NA,NA
"545762","2016-11-15",NA,0.216783216783217,0.0777798360579819,0.0296057878839337,25.5356949174984,21.804018415835,23.6698566666667,0.199905212531822,28.1061014241435,NA,22.976994175088,NA,NA
"545761","2016-11-16",NA,0.178426287881719,0.131736501554979,0.0716783671366235,25.4186690962082,21.6804442371251,23.5495566666667,0.190880909996915,26.8088604302458,NA,22.872194951743,NA,NA
"545760","2016-11-17",NA,0.113867425782839,0.169692310149259,0.126402882587406,25.2886655017081,21.5452811649585,23.4169733333333,0.16109811713815,25.3731696471801,NA,22.7572356248439,NA,NA
"545759","2016-11-18",NA,0.101724137931035,0.131339283865198,0.144256031856478,25.1062874753473,21.4503591913194,23.2783233333333,0.179609871328543,25.0223615264896,23.455,22.6517375415314,NA,NA
"545758","2016-11-21",NA,0.135861975764674,0.117151179826183,0.13939425794688,24.8963239086378,21.3930960913622,23.14471,0.210654463196849,26.650634163001,23.341464,22.5690525359939,-4.13677494511514,NA
"545757","2016-11-22",NA,0.167110554075931,0.134898889257213,0.127796450982865,24.7048989447944,21.3395210552056,23.02221,0.225971338061929,27.1286593646683,23.231464,22.4998455311947,-3.97765464794555,NA
"545756","2016-11-23",67.8423740911685,0.104444096297456,0.135805542046021,0.129285203709806,24.4713825099149,21.3157041567518,22.8935433333333,0.217902174945145,25.9412683904414,23.118664,22.4238661270354,-3.85160776301665,NA
"545755","2016-11-25",66.6182541572374,0.193221578150296,0.154925409507894,0.141876613603709,24.2674198874384,21.3095334458949,22.7884766666667,0.284144293810855,30.5770286430646,23.012664,22.380683976764,-3.64967252938436,NA
"545754","2016-11-28",65.7676211777619,0.096045197740112,0.131236957395955,0.140655969649957,24.05099882519,21.3104978414767,22.6807483333333,0.257678734430933,28.3302472419011,22.895664,22.3165927798621,-3.52199860616926,NA
"545753","2016-11-29",64.9777476968203,0.108024691358025,0.132430489082811,0.139530951995553,23.8372686651262,21.3202446682071,22.5787566666667,0.258078058024609,28.4717509517698,22.783464,22.2617137425472,-3.38110804557588,NA
"545752","2016-11-30",64.3546928104181,0.071947622131087,0.0920058370764079,0.118557761185058,23.6513579294316,21.3166320705684,22.483995,0.23934341612039,27.5917422106072,22.678664,22.2041519102076,-3.25999673121051,NA
"545751","2016-12-01",63.9221016241632,0,0.0599907711630373,0.094809032440752,23.4936582242867,21.3024451090466,22.3980516666667,0.235176375148508,26.4192325554806,22.566664,22.1409316555132,-3.16489294493871,NA
"545750","2016-12-02",63.520409808355,0.0737704918032786,0.0485727046447885,0.0668564376280779,23.3854941231397,21.2786092101936,22.3320516666667,0.283858625973443,29.3299490122512,22.476184,22.0981407681115,-3.02281045509412,-3.55183518538335
"545749","2016-12-05",63.2170684107012,0.0375409836065573,0.0371038251366119,0.0485557669814793,23.1918182094054,21.3120517905946,22.251935,0.282986334941517,28.7288876079335,22.383216,22.0551619990299,-2.89361336393783,-3.42019082109425
"545748","2016-12-06",61.6701993647116,0.0467289719626175,0.0526801491241511,0.0461188929685172,22.9211376872874,21.4232356460459,22.1721866666667,0.331640080777484,28.8780375090908,22.297616,22.0184737324926,-2.75846309563225,-3.28784527600185
"545747","2016-12-07",59.1068407303311,0.520142857142858,0.201470937570678,0.0970849706104802,22.607865935853,21.617114064147,22.11249,0.59445015380646,39.1362455153544,22.23614,22.0285572348269,-2.50771505388553,-3.13181923157858
"545746","2016-12-08",56.9747220247658,0.385714285714286,0.31752870493992,0.190559930544916,22.4402125883463,21.714100744987,22.0771566666667,0.591138393171642,37.3960430072815,22.18294,22.0247496035167,-2.31667828637973,-2.96879104253881
"545745","2016-12-09",54.9948975124552,0.557142857142858,0.487666666666667,0.335555436392422,22.4438654677866,21.7134511988801,22.0786583333333,0.698072527001138,40.9989783483993,22.14494,22.0374496563811,-2.09718816073275,-2.7944704661776
"545744","2016-12-12",54.1608522858361,0,0.314285714285715,0.373160361964101,22.4334855703893,21.698197762944,22.0658416666667,0.310720375626046,33.5482820346925,22.07654,21.9911230355303,-2.05700283607323,-2.64697694015673
"545743","2016-12-13",53.3863817182613,0.162162162162159,0.239768339768339,0.347240240240241,22.4326181324428,21.7083985342238,22.0705083333333,0.411847640102987,36.9896656405572,22.01094,21.9669732974596,-1.95903036848344,-2.50938762582207
"545742","2016-12-14",50.8596555670592,0.684684684684683,0.282282282282281,0.278778778778778,22.4379107536066,21.7047725797267,22.0713416666667,1.17562298301646,51.4351558172466,21.97494,22.0313768577983,-1.62804392898299,-2.33311888645425
"545741","2016-12-15",49.2443629321892,0.414414414414412,0.420420420420418,0.314157014157013,22.4230564687573,21.7125601979093,22.0678083333333,0.859642985451607,46.0999969086801,21.95694,22.0471932767585,-1.45862977301791,-2.15822106376698
"545740","2016-12-16",47.744448342667,0.558558558558557,0.552552552552551,0.418418418418417,22.4696384682868,21.6941448650465,22.0818916666667,0.94888614410073,49.1305885687867,21.98014,22.0822341731907,-1.25143724179321,-1.97686429937223
"545739","2016-12-19",45.6196349855045,0.811206896551723,0.594726623174897,0.522566532049289,22.5850926592363,21.638390674097,22.1117416666667,1.12560165989955,54.6408621073159,22.01418,22.1554029500986,-0.959234269551568,-1.7733382934081
"545738","2016-12-20",42.7537970980091,0.672619047619047,0.680794834243109,0.609358003323519,22.7680254821336,21.5426845178664,22.155355,1.19203459123763,57.5560948687929,22.05778,22.2440158900855,-0.651922427061713,-1.54905512013882
"545737","2016-12-21",40.359992632286,0.808988764044944,0.764271569405238,0.679931008941081,22.9860974833273,21.438945850006,22.2125216666667,1.16626414920545,61.8833074081084,22.08898,22.3621471047408,-0.293765460974005,-1.29799718830586
"545736","2016-12-22",38.4777326982654,0.733036649214659,0.738214820292883,0.72776040798041,23.1660568856256,21.3846597810411,22.2753583333333,1.05277306267037,61.0209882911884,22.124944,22.4592074907753,-0.025145710289487,-1.04342689270258
"545735","2016-12-23",36.9614219713687,0.754999999999999,0.765675137753201,0.756053842483774,23.3421150114083,21.3299349885917,22.336025,1.01054494214456,62.5681827086224,22.172544,22.5579798253386,0.223563009988426,-0.790028912164382
"545734","2016-12-27",35.5534191535359,0.83,0.772678883071553,0.758856280372545,23.5072371273613,21.306146205972,22.4066916666667,0.964909615222734,64.631692769015,22.227904,22.6635825152935,0.467655397879874,-0.538492050155531
"545733","2016-12-28",33.3111875037631,0.6,0.728333333333333,0.755562451386029,23.5792523220165,21.3441476779835,22.4617,0.772157279805206,54.6771211732239,22.26224,22.6937715132543,0.491340389761064,-0.332525562172212
"545732","2016-12-29",31.2291152575455,0.69,0.706666666666667,0.735892961023851,23.647879509833,21.403310490167,22.525595,0.779669873295648,57.4394993158723,22.30304,22.7439353114871,0.567251237040778,-0.152570202329614
"545731","2016-12-30",29.3271359735902,0.684999999999999,0.658333333333333,0.697777777777777,23.6901466109145,21.4899333890855,22.59004,0.734807545714685,57.2308064106269,22.34824,22.7860772699555,0.616499911630441,0.00124382046239718
"545730","2017-01-03",27.3114980899947,0.686170212765958,0.687056737588652,0.68401891252955,23.7293461930032,21.5787338069968,22.65404,0.733713276245007,57.8898714596988,22.38824,22.8279336339614,0.661816192466058,0.133358294863129
"545729","2017-01-04",25.5322364896342,0.665584415584416,0.678918209450124,0.674769426790703,23.7588043753945,21.6878756246055,22.72334,0.744653515871547,59.160627649342,22.43924,22.8742091494332,0.715691865322432,0.24982500895499
"545728","2017-01-05",23.9947027074779,0.584415584415585,0.645390070921986,0.670455005986921,23.7668757390193,21.8028042609807,22.78484,0.685919913853989,56.1209062882826,22.48504,22.8976479295088,0.706028181600349,0.341065643484062
"545727","2017-01-06",22.5669927669042,0.586956521739131,0.612318840579711,0.645542373650607,23.7894557270091,21.8752842729909,22.83237,0.669418818771915,57.4397044940626,22.53664,22.927294872241,0.714663459846854,0.41578520675662
"545726","2017-01-09",21.5817858328313,0.376770538243627,0.516047548132781,0.591252153211493,23.7885251356324,21.9712148643676,22.87987,0.61746113842452,55.1448517401052,22.58864,22.9409888892755,0.681920191443997,0.469012203694095
"545725","2017-01-10",21.5679082837866,0,0.321242353327586,0.483202914013359,23.768813516669,22.0532598166643,22.9110366666667,0.462478586359715,48.8406513031384,22.62624,22.9168570373721,0.554648579269434,0.486139478809163
"545724","2017-01-11",21.5550219882451,0.00182795698924687,0.126199498410958,0.321163133290442,23.6878060822917,22.2250472510416,22.9564266666667,0.416623302902384,48.8802775888701,22.665676,22.8961694323892,0.449180667118343,0.478747716470999
"545723","2017-01-12",21.10311606879,0.0860215053763423,0.0292831541218633,0.158908335286802,23.5906050250255,22.4132483083079,23.0019266666667,0.427583544741051,50.7716253136995,22.708076,22.8886801747373,0.388694498332831,0.460737072843366
"545722","2017-01-13",20.6834891435816,0.1358064516129,0.0745519713261633,0.0766782079529949,23.5754162758727,22.4648570574606,23.0201366666667,0.419617073524776,51.9047787847534,22.739764,22.8883628181056,0.353011628790978,0.439191984032888
"545721","2017-01-17",19.8847134016075,0.216867469879518,0.146231808956254,0.0833556448014268,23.5084807620078,22.5987925713256,23.0536366666667,0.433709886584204,53.2489138748158,22.777364,22.8952477756916,0.339740700964186,0.419301727419148
"545720","2017-01-18",19.6603050493155,0.0746268656716378,0.142433595721352,0.121072458667923,23.4407812429825,22.7118254236842,23.0763033333333,0.235278881255449,49.632633754521,22.804964,22.8838814055993,0.280173856395405,0.391476153214399
"545719","2017-01-19",20.0827689516399,0,0.0971647785170522,0.128610061064886,23.4387604180907,22.7151795819093,23.07697,0.00297651805618577,45.0917274067766,22.842604,22.8501638848528,0.167854328312833,0.346751788234086
"545718","2017-01-20",20.091480509268,0.0681502086230868,0.0475923580982418,0.0957302441122154,23.4498108382615,22.6811291617385,23.06547,0.119951046591756,46.5337843229674,22.877404,22.8274753668724,0.0949749250185983,0.296396415590988
"545717","2017-01-23",19.2358705001647,0.415855354659248,0.161335187760778,0.102030774792024,23.429605977737,22.6766673555963,23.0531366666667,0.425000526816581,53.2761439035896,22.896604,22.8411453179561,0.12413657106134,0.261944446685059
"545716","2017-01-24",18.2494276904178,0.568845618915158,0.350950394065831,0.18662597997495,23.4090398500606,22.6795601499394,23.0443,0.553508457228965,55.9106746859074,22.932204,22.8676592755619,0.183927568418052,0.246341071031657
"545715","2017-01-25",17.7171934429326,0.44367176634214,0.476124246638849,0.329469942821819,23.3612261720607,22.693040494606,23.0271333333333,0.489324324698929,53.2643928940179,22.957804,22.8786380388203,0.197224747350799,0.236517806295486
"545714","2017-01-26",16.8148059419606,0.602134646962232,0.538217344073177,0.455097328259285,23.2896441173753,22.7294692159581,23.0095566666667,0.623015150849609,54.4937359461288,22.972472,22.8945129669776,0.221997319146028,0.233613708865594
"545713","2017-01-27",16.3983582067809,0.654430379746835,0.566745597683736,0.527029062798587,23.3277035740476,22.7143897592857,23.0210466666667,0.954503594447095,59.3680202776652,22.98766,22.9352045713806,0.309122864015121,0.2487155398955
"545712","2017-01-30",16.0116567383997,0.731760644418872,0.662775223709313,0.589246055155409,23.356257565702,22.7016291009646,23.0289433333333,0.931272620335241,60.8696271585173,22.993136,22.9794306285299,0.396988542057275,0.278370140327855
"545711","2017-01-31",15.4272064778766,0.682393555811277,0.689528193325662,0.639683004906237,23.3839172587473,22.6925694079194,23.0382433333333,0.868010594129478,59.3614055975298,22.998492,23.0120398780592,0.446211167873423,0.311938345836968
"545710","2017-02-01",15.5592122727184,0.787486965589154,0.733880388606435,0.69539460188047,23.44092290666,22.6653104266733,23.0531166666667,1.01703225130357,63.0856484140931,23.00594,23.061927894318,0.535649751192713,0.356680626908117
"545709","2017-02-02",16.6383010279442,0.70137207425343,0.723750865217954,0.715719815716684,23.528434993413,22.6171316732537,23.0727833333333,1.10413474616089,65.476178781487,23.01194,23.1203375084089,0.638560859582449,0.413056673442984
"545708","2017-02-03",18.1641810430845,0.818054583624914,0.7689712078225,0.742200820548963,23.6870942773919,22.5321390559415,23.1096166666667,1.17279664663031,70.8376628865897,23.04834,23.2109591739544,0.81458355150501,0.493362049055389
"545707","2017-02-06",19.6072010298886,0.820209882549169,0.779878846809171,0.757533639949875,23.8187274052511,22.4745825947489,23.146655,1.05855464937057,71.0186162801746,23.077988,23.2909912840938,0.946088459993555,0.583907331243022
"545706","2017-02-07",20.9471481604923,0.868024185141426,0.835429550438504,0.794759868356725,23.9380999440115,22.4375433893218,23.1878216666667,0.985716448155273,72.1613566555922,23.110788,23.369525779548,1.06101849823874,0.679329564642166
"545705","2017-02-08",20.6857051954407,0.676307648032233,0.78818057190761,0.801162989718428,24.00021311391,22.46359688609,23.231905,0.823065918702156,62.182788228675,23.131588,23.4029223422749,1.04978239106601,0.753420129926935
"545704","2017-02-09",20.857850291838,0.763224844284587,0.769185559152749,0.797598560499621,24.0806806693015,22.4885059973652,23.2845933333333,0.879129256757916,65.7172481837073,23.156588,23.4558660299716,1.09000939898625,0.820737983738798
"545703","2017-02-10",21.1375441399096,0.739130434782609,0.72622097569981,0.76119570225339,24.1539774520888,22.5135425479112,23.33376,0.84517675682099,65.7172481837073,23.186588,23.5017505593087,1.10871899712506,0.87833418641605
"545702","2017-02-13",21.5024522124239,0.889830508474577,0.797395262513925,0.764267265788828,24.2429728736473,22.5357937930194,23.3893833333333,0.883058817566753,69.4023424135253,23.221788,23.5681838180675,1.17807804629844,0.938282958392527
"545701","2017-02-14",21.1942267912789,0.788042038329066,0.805667660528751,0.776427966247495,24.3054840401283,22.5699492932051,23.4377166666667,0.800935106173617,65.2481330047424,23.256188,23.6110926423252,1.18131071155663,0.986888509025347
"545700","2017-02-15",21.2223939217551,0.66343603346256,0.780436193422068,0.794499705488248,24.3485837220685,22.6345129445982,23.4915483333333,0.773278291357743,63.7537161725226,23.299788,23.6429469566818,1.15662670322378,1.02083614786503
"545699","2017-02-16",21.516348743325,0.736842105263158,0.729440059018262,0.771847970989694,24.3735845640843,22.744778769249,23.5591816666667,0.813615248025932,66.4436776649725,23.34852,23.6878873624576,1.1676789039661,1.05020469908525
"545698","2017-02-17",21.7893067919257,0.80477582846004,0.73501798906192,0.74829808050075,24.3904154246373,22.8622612420293,23.6263383333333,0.820732252616601,67.8225020534369,23.396908,23.7361290474633,1.1861297088992,1.07738970104804
"545697","2017-02-21",22.1991967185691,0.791352549889137,0.777656827870779,0.747371625316987,24.4252247642249,22.9440585691085,23.6846416666667,0.822780568610736,68.8182623427935,23.445456,23.7846451744682,1.20357854239681,1.10262746931779
"545696","2017-02-22",21.8840848661685,0.632911392405064,0.743013256918081,0.751896024616927,24.442297341538,23.0283193251287,23.7353083333333,0.75556149327623,64.5420248587828,23.487856,23.8133591512057,1.16973724112992,1.11604942368022
"545695","2017-02-23",21.5914810032251,0.671641791044777,0.698635244446327,0.739768443078396,24.4329570904659,23.1466295762008,23.7897933333333,0.748697678560828,66.1286465511904,23.538256,23.847577931045,1.15314197087459,1.12346793311909
"545694","2017-02-24",21.3115876600531,0.669999999999999,0.658184394483281,0.699944298615896,24.4066415056719,23.2743584943281,23.8405,0.722647516101831,66.0786085821041,23.595772,23.877087540239,1.12643737901439,1.12406182229815
"545693","2017-02-27",21.2676192917147,0.671641791044777,0.671094527363185,0.675971388764264,24.4001731968648,23.3615134698019,23.8808433333333,0.717418012318549,66.1062280067481,23.651372,23.9028092015404,1.09289214077077,1.11782788599268
"545692","2017-02-28",19.9863527182079,0.417910447761192,0.586517412935323,0.638598778260596,24.3663355115713,23.4648911550954,23.9156133333333,0.601008268207804,58.2170447491337,23.690172,23.9024346413351,0.997369376461665,1.09373618408647
"545691","2017-03-01",18.7966051856658,0.206122448979591,0.431891562595187,0.563167834297898,24.2979435843504,23.6007464156496,23.949345,0.525753116630486,58.2486090647734,23.724612,23.9022433558237,0.911505677500424,1.05729008276926
"545690","2017-03-02",17.501687958152,0.122448979591835,0.248827292110873,0.422412089213794,24.2387423815723,23.7095342850944,23.9741383333333,0.454387823062446,56.368419567553,23.761012,23.8966109083806,0.820172610273007,1.00986658827001
"545689","2017-03-03",16.2992648183177,0.19409090909091,0.174220779220779,0.284979877975613,24.202843630725,23.7827930359417,23.9928183333333,0.509796438931644,58.9900840755695,23.79852,23.9017827872632,0.764444484059257,0.960782167427861
