"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"19365339","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365338","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365337","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365336","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365335","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365334","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365333","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365332","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365331","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365330","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365329","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365328","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365327","2001-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19365326","2001-08-22",NA,0.0329835082458769,NA,NA,NA,NA,NA,NA,NA,NA,38.165,NA,NA
"19365325","2001-08-23",NA,0.220967741935484,NA,NA,NA,NA,NA,NA,34.6631205673759,NA,38.0963333333333,NA,NA
"19365324","2001-08-24",NA,0.376181474480152,0.210044241553837,NA,NA,NA,NA,NA,38.314447592068,NA,38.1194888888889,NA,NA
"19365323","2001-08-27",NA,0.646502835538753,0.414550683984796,NA,NA,NA,NA,NA,45.8333333333333,NA,38.3302237037037,NA,NA
"19365322","2001-08-28",NA,0.638025594149909,0.553569968056271,0.392721631198302,NA,NA,NA,NA,46.1791668882625,NA,38.5221938765432,NA,NA
"19365321","2001-08-29",NA,0.204753199268738,0.496427209652467,0.488182620564511,NA,NA,NA,NA,37.4589773536907,NA,38.3725680263374,NA,NA
"19365320","2001-08-30",NA,0.142595978062157,0.328458257160268,0.459485144956335,41.5071273177743,36.2945393488923,38.9008333333333,0.24532803898469,36.3971296767028,NA,38.1975589561591,NA,NA
"19365319","2001-08-31",NA,0.159049360146252,0.168799512492383,0.331228326435039,40.999648148073,36.4336851852603,38.7166666666667,0.351801980835646,36.9069720775579,NA,38.0578844286712,NA,NA
"19365318","2001-09-04",NA,0.376599634369288,0.226081657525899,0.24111314239285,40.573407609289,36.6409257240443,38.6071666666667,0.626171380096721,43.370786784305,NA,38.0954998381817,NA,NA
"19365317","2001-09-05",NA,0.00365630712979818,0.179768433881779,0.191549867966687,40.3599740921473,36.5376925745194,38.4488333333333,0.150601350570118,36.4725039408632,NA,37.8560998597575,NA,NA
"19365316","2001-09-06",NA,0.0402193784277877,0.140158439975624,0.182002843794434,40.2805844762821,36.3980821903845,38.3393333333333,0.197961113654423,37.5217018097413,NA,37.6752865451232,NA,NA
"19365315","2001-09-07",NA,0.021937842778793,0.021937842778793,0.113954905545399,40.2756933028095,36.2846400305238,38.2801666666667,0.246057010304059,37.1909610266173,37.954,37.5052483391067,NA,NA
"19365314","2001-09-10",NA,0,0.0207190737355269,0.0609384521633148,40.321637503097,36.1116958302363,38.2166666666667,0.146867633285651,35.8304497164832,37.7496,37.3045485605592,-1.89550323450284,NA
"19365313","2001-09-17",NA,0,0.00731261425959767,0.0166565102579725,40.978523423796,34.7941432428706,37.8863333333333,-0.321370374727932,25.2755190097737,37.392,36.5652754191513,-2.92753397724815,NA
"19365312","2001-09-18",34.8137992287715,0,2.19731640290396e-17,0.00934389599837483,41.6820093350012,33.2073239983321,37.4446666666667,-0.2754073540524,22.2755127013543,37.0036,35.6845720299311,-4.12944215086801,NA
"19365311","2001-09-19",36.869545683007,0,2.19731640290396e-17,0.00243753808653253,42.7989412061904,31.0947254604763,36.9468333333333,-0.253588865609935,18.129924720307,36.5432,34.4919624259403,-5.80443325831129,NA
"19365310","2001-09-20",38.7784531047971,0.0406395736175885,0.0135465245391962,0.00451550817973203,43.4236387278176,29.5073612721824,36.4655,-0.0929866440917367,21.124659202629,36.1212,33.5397007691483,-6.974116663394,NA
"19365309","2001-09-21",41.0762766795377,0,0.0135465245391962,0.00903101635946408,44.445982605098,27.174017394902,35.81,-0.149414616701821,17.0417017684779,35.5788,32.2197406665952,-8.7789963975813,NA
"19365308","2001-09-24",43.2099699989396,0.0694526191877575,0.036697397601782,0.0212634822267247,44.8867469004771,25.4729197661895,35.1798333333333,-0.00907874054423749,22.1927763828092,35.0196,31.2331085777158,-9.88951350299517,NA
"19365307","2001-09-25",45.3653180127005,0,0.0231508730625858,0.0244649317345213,45.2476137006869,23.8560529659797,34.5518333333333,0.033375172708269,20.5076783137834,34.3892,30.184694100687,-11.0961594024615,NA
"19365306","2001-09-26",47.5903447754178,0,0.0231508730625858,0.0276663812423179,45.6319079454464,21.9850920545536,33.8085,0.0207881946720097,18.2992773057532,33.7504,28.9907348872621,-12.5829377521692,-7.11984848217016
"19365305","2001-09-27",49.8106369497473,0,2.31296463463574e-17,0.0154339153750572,45.8399982719414,20.0403350613919,32.9401666666667,0.0317703735866174,16.747339590766,33.0556,27.7279702356272,-14.2053411557099,-8.53694701687811
"19365304","2001-09-28",51.6402105681526,0.12782340862423,0.0426078028747434,0.0219195586457764,45.4486629775983,18.7933370224017,32.121,0.14381102113357,26.5196943240159,32.4488,26.9655742042102,-14.7057134974143,-9.77070031298535
"19365303","2001-10-01",52.6917490315176,0.147843942505133,0.0918891170431212,0.0448323066392881,44.6043419004256,17.9389914329077,31.2716666666667,0.196672528524009,27.9463109047358,31.8448,26.3568309769822,-14.8736836386965,-10.7912969781276
"19365302","2001-10-02",53.7395894297476,0.122689938398357,0.132785763175907,0.0890942276979238,43.5327569502047,17.2195763831286,30.3761666666667,0.201436067500843,27.2309659532068,31.27,25.7639201800512,-15.0328633583367,-11.6396102541694
"19365301","2001-10-03",52.5821099902559,0.0996250669523299,0.12338631595194,0.116020398723656,42.585228038173,16.6561052951603,29.6206666666667,0.255204470423367,26.4425439464874,30.6652,25.1793974893777,-15.19971159127,-12.3516305215895
